"AGED -- 2013 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) 
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE BENEFICIARIES 
ENROLLED IN PARTS A AND/OR B 
PUERTO RICO BENEFICIARIES ENROLLED IN BOTH PARTS A AND B ONLY 
REIMBURSEMENTS FOR HOSPICE AND COST CONTRATCS EXCLUDED",,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,AGED & DBLD MEAN RISK SCORES,,,,,
14820,ILLINOIS,PIATT,"2,402","11,078,495",384.35,"10,225,816",354.77,"233,802","525,869","93,008","2,242","11,946,391",444.04,0.917,,,,,
14830,ILLINOIS,PIKE,"2,982","12,237,911",341.99,"11,303,908",315.89,"390,187","419,665","124,151","2,867","12,694,215",368.97,0.975,,,,,
14831,ILLINOIS,POPE,731,"2,288,561",260.89,"2,211,621",252.12,"8,676","64,939","3,325",710,"2,887,934",338.96,0.988,,,,,
14850,ILLINOIS,PULASKI,996,"3,665,332",306.67,"3,439,859",287.81,"31,381","177,394","16,698",959,"3,967,521",344.76,1.012,,,,,
14860,ILLINOIS,PUTNAM,"1,035","3,274,780",263.67,"3,058,377",246.25,"84,686","101,990","29,727",998,"3,875,143",323.58,0.909,,,,,
14870,ILLINOIS,RANDOLPH,"5,153","21,709,527",351.08,"20,042,458",324.12,"670,692","655,200","341,177","4,943","22,027,324",371.36,0.972,,,,,
14880,ILLINOIS,RICHLAND,"3,026","14,359,327",395.44,"13,607,391",374.74,"163,391","537,148","51,397","2,914","12,276,464",351.08,0.946,,,,,
14890,ILLINOIS,ROCK ISLAND,"20,497","76,469,505",310.90,"70,693,141",287.41,"1,345,003","4,088,791","342,570","19,228","81,641,679",353.83,0.956,,,,,
14900,ILLINOIS,ST. CLAIR,"25,351","113,089,500",371.75,"101,513,969",333.69,"3,695,499","5,828,767","2,051,264","23,457","95,599,840",339.63,1.039,,,,,
14910,ILLINOIS,SALINE,"4,661","18,537,170",331.42,"17,453,968",312.06,"253,294","737,889","92,020","4,459","18,034,169",337.04,1.031,,,,,
14920,ILLINOIS,SANGAMON,"27,461","110,116,590",334.16,"96,586,107",293.10,"7,056,858","4,215,615","2,258,010","25,806","106,728,611",344.65,1.022,,,,,
14921,ILLINOIS,SCHUYLER,"1,175","4,147,693",294.16,"3,812,223",270.37,"173,189","113,134","49,147","1,116","4,779,857",356.92,0.896,,,,,
14940,ILLINOIS,SCOTT,838,"3,390,689",337.18,"3,113,077",309.57,"144,050","90,118","43,444",809,"3,406,303",350.88,0.884,,,,,
14950,ILLINOIS,SHELBY,"3,960","15,214,862",320.18,"14,037,959",295.41,"353,529","718,715","104,659","3,822","16,205,102",353.33,0.987,,,,,
14960,ILLINOIS,STARK,"1,036","3,759,203",302.38,"3,408,388",274.16,"122,177","175,297","53,340",994,"3,593,720",301.28,0.962,,,,,
14970,ILLINOIS,STEPHENSON,"6,562","21,816,715",277.06,"20,360,303",258.56,"509,422","859,897","87,093","6,214","24,474,812",328.22,0.967,,,,,
14980,ILLINOIS,TAZEWELL,"18,244","77,246,311",352.84,"68,561,258",313.17,"2,955,728","4,375,211","1,354,113","17,516","68,780,557",327.23,0.973,,,,,
14981,ILLINOIS,UNION,"2,968","10,849,116",304.61,"10,008,324",281.01,"166,962","611,134","62,697","2,889","11,317,478",326.45,0.986,,,,,
14982,ILLINOIS,VERMILION,"9,729","43,321,542",371.07,"39,830,097",341.16,"919,415","2,272,099","299,931","8,916","33,918,732",317.02,0.975,,,,,
14983,ILLINOIS,WABASH,"1,953","8,516,452",363.39,"8,301,381",354.21,"55,278","137,147","22,646","1,886","7,620,561",336.72,0.949,,,,,
14984,ILLINOIS,WARREN,"2,605","10,480,080",335.26,"9,915,243",317.19,"171,143","333,111","60,582","2,485","10,351,387",347.13,0.964,,,,,
14985,ILLINOIS,WASHINGTON,"2,264","9,714,992",357.59,"8,860,233",326.13,"335,726","373,118","145,916","2,149","9,278,798",359.81,1.027,,,,,
14986,ILLINOIS,WAYNE,"3,027","10,391,687",286.08,"9,934,724",273.50,"138,129","267,026","51,808","2,922","12,583,045",358.86,1.001,,,,,
14987,ILLINOIS,WHITE,"2,966","12,780,923",359.10,"12,167,782",341.87,"163,547","391,955","57,639","2,846","11,614,943",340.10,0.998,,,,,
14988,ILLINOIS,WHITESIDE,"9,778","39,976,300",340.70,"37,524,023",319.80,"770,297","1,503,466","178,514","9,345","38,545,884",343.73,1.008,,,,,
14989,ILLINOIS,WILL,"59,978","284,333,385",395.05,"266,412,301",370.15,"6,633,262","9,313,763","1,974,060","55,444","278,138,764",418.05,0.995,,,,,
14990,ILLINOIS,WILLIAMSON,"10,040","44,041,548",365.55,"40,170,859",333.42,"951,657","2,536,908","382,125","9,475","39,415,753",346.66,0.973,,,,,
14991,ILLINOIS,WINNEBAGO,"33,099","136,092,454",342.64,"126,239,347",317.83,"1,908,349","7,405,359","539,399","30,688","131,755,321",357.78,0.995,,,,,
14992,ILLINOIS,WOODFORD,"4,536","16,862,859",309.80,"15,313,902",281.34,"530,709","773,244","245,004","4,324","16,642,210",320.73,0.950,,,,,
15000,INDIANA,ADAMS,"2,770","10,751,159",323.44,"10,425,363",313.64,"57,239","249,190","19,367","2,563","9,211,612",299.51,0.916,,,,,
15010,INDIANA,ALLEN,"24,952","98,590,159",329.27,"92,426,647",308.68,"837,087","4,883,046","443,379","22,098","85,659,620",323.03,0.977,,,,,
15020,INDIANA,BARTHOLOMEW,"9,919","36,559,116",307.15,"33,937,619",285.12,"536,631","1,953,101","131,765","9,336","36,296,332",323.98,0.985,,,,,
15030,INDIANA,BENTON,"1,276","5,094,528",332.71,"4,791,274",312.91,"69,317","219,183","14,754","1,179","4,481,603",316.77,0.958,,,,,
15040,INDIANA,BLACKFORD,"1,950","9,679,432",413.65,"8,952,083",382.57,"283,046","359,081","85,222","1,863","7,905,377",353.61,0.985,,,,,
15050,INDIANA,BOONE,"5,642","19,517,859",288.28,"17,882,546",264.13,"481,256","989,888","164,169","5,107","19,734,848",322.02,0.970,,,,,
15060,INDIANA,BROWN,"1,293","4,482,424",288.89,"4,179,005",269.34,"73,324","214,527","15,569","1,209","4,523,763",311.81,0.899,,,,,
15070,INDIANA,CARROLL,"2,128","8,947,983",350.41,"8,548,309",334.76,"76,487","304,215","18,972","2,018","8,193,083",338.33,0.965,,,,,
15080,INDIANA,CASS,"4,875","21,665,414",370.35,"20,381,375",348.40,"303,259","898,660","82,119","4,598","18,424,772",333.93,1.004,,,,,
15090,INDIANA,CLARK,"12,515","62,471,607",415.98,"57,742,951",384.49,"830,899","3,655,756","242,001","11,284","48,894,070",361.09,1.055,,,,,
15100,INDIANA,CLAY,"3,984","17,852,994",373.43,"16,726,313",349.86,"325,851","702,265","98,565","3,789","17,317,737",380.88,1.051,,,,,
15110,INDIANA,CLINTON,"4,137","17,684,313",356.22,"16,756,826",337.54,"249,162","607,681","70,644","3,888","14,425,864",309.20,0.981,,,,,
15120,INDIANA,CRAWFORD,"1,565","7,198,712",383.32,"6,787,301",361.41,"78,001","310,871","22,539","1,475","5,595,196",316.11,0.953,,,,,
15130,INDIANA,DAVIESS,"3,784","19,429,296",427.88,"18,570,051",408.96,"127,300","698,648","33,297","3,569","15,701,818",366.63,1.021,,,,,
15140,INDIANA,DEARBORN,"5,600","23,800,190",354.17,"21,973,254",326.98,"584,935","1,016,841","225,160","5,152","18,333,429",296.54,0.962,,,,,
15150,INDIANA,DECATUR,"3,085","12,591,683",340.13,"11,743,541",317.22,"305,745","469,202","73,195","2,878","11,773,819",340.91,0.970,,,,,
15160,INDIANA,DE KALB,"3,320","11,842,852",297.26,"11,187,611",280.81,"69,506","555,778","29,957","2,963","10,444,381",293.74,0.938,,,,,
15170,INDIANA,DELAWARE,"15,465","69,780,888",376.02,"61,862,098",333.34,"3,239,865","3,653,629","1,025,297","14,543","57,434,499",329.11,1.016,,,,,
15180,INDIANA,DUBOIS,"5,889","20,168,216",285.39,"19,371,670",274.12,"145,811","612,296","38,439","5,485","20,451,318",310.72,0.955,,,,,
15190,INDIANA,ELKHART,"18,502","66,628,888",300.10,"63,166,203",284.50,"442,092","2,882,839","137,755","16,760","68,220,432",339.20,0.993,,,,,
15200,INDIANA,FAYETTE,"3,606","16,453,751",380.24,"15,454,704",357.15,"220,647","723,347","55,053","3,447","14,314,188",346.05,1.020,,,,,
15210,INDIANA,FLOYD,"8,854","40,682,480",382.90,"38,595,169",363.26,"317,284","1,685,156","84,871","8,113","34,258,821",351.89,1.024,,,,,
15220,INDIANA,FOUNTAIN,"3,123","11,859,586",316.46,"11,237,638",299.86,"169,748","397,176","55,024","2,923","10,797,992",307.85,0.952,,,,,
15230,INDIANA,FRANKLIN,"1,878","7,923,412",351.59,"7,420,762",329.28,"189,227","249,798","63,625","1,754","6,479,470",307.84,0.940,,,,,
15240,INDIANA,FULTON,"1,993","7,289,207",304.78,"6,958,646",290.96,"73,685","231,535","25,341","1,832","7,604,075",345.89,0.966,,,,,
15250,INDIANA,GIBSON,"3,968","19,123,772",401.62,"18,418,916",386.82,"136,322","510,276","58,258","3,720","15,260,432",341.86,0.956,,,,,
15260,INDIANA,GRANT,"9,710","42,884,110",368.04,"39,913,903",342.55,"611,655","2,192,844","165,709","9,135","39,399,997",359.42,1.046,,,,,
15270,INDIANA,GREENE,"4,855","22,861,345",392.40,"21,836,571",374.81,"239,203","718,423","67,148","4,524","19,792,873",364.59,0.961,,,,,
15280,INDIANA,HAMILTON,"20,635","73,427,173",296.53,"68,376,770",276.14,"1,609,604","2,951,936","488,863","18,462","77,820,132",351.26,0.917,,,,,
15290,INDIANA,HANCOCK,"7,481","28,858,035",321.46,"26,948,373",300.19,"553,478","1,205,457","150,726","6,842","26,717,344",325.41,0.942,,,,,
15300,INDIANA,HARRISON,"4,858","21,220,356",364.01,"20,031,887",343.62,"260,365","866,986","61,118","4,498","19,093,401",353.74,0.990,,,,,
15310,INDIANA,HENDRICKS,"12,484","47,921,489",319.89,"44,392,076",296.33,"1,219,128","1,966,813","343,473","11,378","46,546,661",340.91,0.935,,,,,
15320,INDIANA,HENRY,"6,777","31,445,117",386.66,"29,071,343",357.48,"754,826","1,409,571","209,377","6,460","25,568,588",329.83,0.982,,,,,
15330,INDIANA,HOWARD,"13,167","61,038,101",386.31,"57,914,684",366.54,"638,653","2,323,077","161,687","12,707","53,454,062",350.56,1.016,,,,,
15340,INDIANA,HUNTINGTON,"3,613","13,276,028",306.21,"12,554,373",289.56,"87,826","596,838","36,991","3,295","12,316,796",311.50,0.988,,,,,
15350,INDIANA,JACKSON,"4,746","17,671,095",310.28,"16,584,753",291.21,"254,205","763,232","68,905","4,418","16,215,952",305.87,0.984,,,,,
15360,INDIANA,JASPER,"4,697","20,297,206",360.11,"19,395,170",344.11,"311,341","515,278","75,417","4,422","19,553,555",368.49,0.945,,,,,
15370,INDIANA,JAY,"2,684","11,163,386",346.60,"10,271,580",318.91,"328,862","465,846","97,098","2,517","9,299,596",307.89,0.997,,,,,
15380,INDIANA,JEFFERSON,"4,727","21,011,407",370.41,"19,536,201",344.41,"247,708","1,159,940","67,558","4,440","17,233,745",323.46,1.018,,,,,
15390,INDIANA,JENNINGS,"2,923","11,206,323",319.49,"10,431,072",297.38,"180,854","547,528","46,869","2,743","10,233,042",310.88,0.981,,,,,
15400,INDIANA,JOHNSON,"15,016","55,853,905",309.97,"52,704,002",292.49,"776,356","2,130,099","243,448","13,798","56,827,780",343.21,0.996,,,,,
15410,INDIANA,KNOX,"5,938","31,003,928",435.11,"29,805,095",418.28,"297,580","846,570","54,684","5,636","22,143,011",327.40,1.047,,,,,
15420,INDIANA,KOSCIUSKO,"6,462","22,319,562",287.83,"21,225,638",273.72,"151,076","894,438","48,410","5,881","22,137,090",313.68,0.946,,,,,
15430,INDIANA,LAGRANGE,"2,880","8,304,350",240.29,"7,846,352",227.04,"90,969","339,810","27,219","2,549","8,918,166",291.56,0.906,,,,,
15440,INDIANA,LAKE,"58,671","320,980,780",455.90,"299,439,954",425.31,"5,261,530","14,913,906","1,365,391","54,399","280,364,635",429.49,1.084,,,,,
15450,INDIANA,LA PORTE,"14,747","55,406,850",313.10,"51,469,970",290.85,"1,040,275","2,635,563","261,042","13,728","60,734,132",368.68,0.998,,,,,
15460,INDIANA,LAWRENCE,"6,731","27,010,304",334.40,"26,006,909",321.98,"170,629","791,636","41,130","6,309","25,452,307",336.19,0.929,,,,,
15470,INDIANA,MADISON,"18,005","87,257,058",403.86,"82,601,294",382.31,"851,253","3,572,962","231,549","17,187","75,855,813",367.80,1.049,,,,,
15480,INDIANA,MARION,"75,937","369,934,129",405.97,"327,393,095",359.28,"14,578,281","22,689,962","5,272,791","67,571","303,331,467",374.09,1.053,,,,,
15490,INDIANA,MARSHALL,"4,622","19,308,667",348.13,"18,108,160",326.48,"335,570","758,096","106,841","4,247","17,482,048",343.03,0.996,,,,,
15500,INDIANA,MARTIN,"1,678","6,263,186",311.04,"6,029,118",299.42,"47,635","174,637","11,796","1,556","6,078,123",325.52,0.979,,,,,
15510,INDIANA,MIAMI,"4,470","17,520,268",326.63,"16,795,524",313.12,"148,778","527,188","48,778","4,277","16,224,606",316.12,0.982,,,,,
15520,INDIANA,MONROE,"12,849","40,801,614",264.62,"38,494,132",249.66,"347,892","1,873,509","86,081","11,612","43,542,371",312.48,0.943,,,,,
15530,INDIANA,MONTGOMERY,"4,987","18,488,174",308.94,"17,287,311",288.87,"378,318","709,933","112,612","4,707","17,716,403",313.65,0.954,,,,,
15540,INDIANA,MORGAN,"8,116","32,021,522",328.79,"29,768,689",305.66,"660,476","1,414,809","177,548","7,479","29,085,655",324.08,0.964,,,,,
15550,INDIANA,NEWTON,"1,647","7,688,244",389.00,"7,303,217",369.52,"97,046","260,146","27,835","1,550","6,434,557",345.94,0.921,,,,,
15560,INDIANA,NOBLE,"3,351","12,265,047",305.01,"11,590,042",288.22,"81,755","563,880","29,370","3,045","10,846,609",296.84,0.947,,,,,
15570,INDIANA,OHIO,707,"3,793,873",447.18,"3,456,248",407.38,"109,934","198,076","29,615",667,"2,734,798",341.68,0.982,,,,,
15580,INDIANA,ORANGE,"2,610","9,735,819",310.85,"9,328,852",297.86,"76,638","311,365","18,964","2,443","10,906,803",372.04,0.922,,,,,
15590,INDIANA,OWEN,"2,540","7,748,727",254.22,"7,255,655",238.05,"97,090","372,873","23,109","2,319","7,974,581",286.57,0.907,,,,,
15600,INDIANA,PARKE,"2,184","8,169,584",311.72,"7,631,264",291.18,"146,348","336,858","55,113","2,055","8,029,049",325.59,0.957,,,,,
15610,INDIANA,PERRY,"2,740","14,305,511",435.08,"13,810,121",420.02,"69,313","406,211","19,866","2,624","9,894,141",314.22,0.983,,,,,
15620,INDIANA,PIKE,"1,683","6,766,996",335.07,"6,546,169",324.13,"35,823","174,188","10,817","1,591","5,854,858",306.67,0.928,,,,,
15630,INDIANA,PORTER,"18,434","81,711,860",369.39,"77,271,019",349.31,"1,361,651","2,751,932","327,259","16,939","78,358,335",385.49,0.993,,,,,
15640,INDIANA,POSEY,"2,730","12,242,845",373.71,"11,635,585",355.18,"133,406","409,514","64,340","2,537","10,622,601",348.92,0.967,,,,,
15650,INDIANA,PULASKI,"1,914","8,322,762",362.36,"7,909,791",344.38,"110,984","267,728","34,259","1,836","7,786,541",353.42,0.958,,,,,
15660,INDIANA,PUTNAM,"3,710","14,890,105",334.46,"13,949,107",313.32,"337,312","518,286","85,400","3,443","13,685,552",331.24,0.979,,,,,
15670,INDIANA,RANDOLPH,"3,949","17,442,199",368.07,"16,134,054",340.47,"466,231","698,594","143,320","3,739","14,677,342",327.12,0.990,,,,,
15680,INDIANA,RIPLEY,"3,961","16,766,828",352.75,"15,577,786",327.73,"474,857","577,795","136,390","3,701","14,189,142",319.49,0.952,,,,,
15690,INDIANA,RUSH,"2,240","9,434,206",350.97,"8,886,651",330.60,"166,246","329,812","51,497","2,092","8,737,845",348.07,0.967,,,,,
15700,INDIANA,ST. JOSEPH,"27,251","108,369,772",331.39,"98,712,163",301.86,"2,564,811","5,731,818","1,360,981","24,744","96,992,666",326.65,0.999,,,,,
15710,INDIANA,SCOTT,"3,147","14,933,649",395.45,"13,921,567",368.65,"194,791","760,342","56,949","2,986","12,015,230",335.32,1.032,,,,,
15720,INDIANA,SHELBY,"4,813","21,376,451",370.12,"20,269,964",350.96,"223,768","811,668","71,051","4,498","19,444,694",360.25,1.034,,,,,
15730,INDIANA,SPENCER,"2,810","11,237,150",333.25,"10,654,501",315.97,"110,953","444,452","27,244","2,620","9,685,425",308.06,0.928,,,,,
15740,INDIANA,STARKE,"3,038","13,554,899",371.82,"12,698,016",348.31,"254,736","543,645","58,503","2,884","13,595,422",392.84,0.977,,,,,
15750,INDIANA,STEUBEN,"3,391","11,420,250",280.65,"10,855,034",266.76,"97,521","423,148","44,547","3,107","12,987,961",348.35,0.921,,,,,
15760,INDIANA,SULLIVAN,"2,877","12,133,702",351.46,"11,385,309",329.78,"194,950","502,721","50,723","2,736","12,489,517",380.41,1.020,,,,,
15770,INDIANA,SWITZERLAND,"1,109","5,367,776",403.35,"4,818,537",362.08,"155,482","354,802","38,955","1,039","4,209,170",337.60,0.989,,,,,
15780,INDIANA,TIPPECANOE,"14,774","59,999,320",338.43,"57,079,276",321.96,"614,538","2,177,760","127,745","13,351","54,479,788",340.05,1.016,,,,,
15790,INDIANA,TIPTON,"2,199","10,566,025",400.41,"9,979,316",378.18,"226,116","307,452","53,141","2,104","9,039,828",358.04,0.950,,,,,
15800,INDIANA,UNION,982,"3,182,038",270.03,"2,986,031",253.40,"50,647","129,414","15,946",926,"3,486,386",313.75,0.945,,,,,
15810,INDIANA,VANDERBURGH,"20,067","88,110,918",365.90,"83,569,833",347.05,"831,300","3,348,261","361,524","18,560","76,140,783",341.87,1.020,,,,,
15820,INDIANA,VERMILLION,"2,397","11,910,319",414.07,"11,167,996",388.26,"226,919","451,127","64,276","2,270","9,295,597",341.25,0.998,,,,,
15830,INDIANA,VIGO,"13,462","65,950,257",408.25,"60,976,980",377.46,"1,379,510","3,117,909","475,857","12,717","58,954,447",386.32,1.105,,,,,
15840,INDIANA,WABASH,"3,514","12,995,517",308.18,"12,410,755",294.32,"95,428","451,236","38,098","3,284","12,687,451",321.95,0.979,,,,,
15850,INDIANA,WARREN,944,"3,832,072",338.28,"3,629,213",320.38,"46,026","144,617","12,216",885,"3,449,387",324.80,0.971,,,,,
15860,INDIANA,WARRICK,"6,683","24,980,632",311.49,"23,709,950",295.65,"238,538","940,484","91,660","6,141","26,214,110",355.73,0.938,,,,,
15870,INDIANA,WASHINGTON,"2,730","10,776,005",328.94,"10,292,076",314.17,"68,217","395,055","20,657","2,507","10,882,146",361.73,0.997,,,,,
15880,INDIANA,WAYNE,"10,383","50,580,710",405.96,"48,373,982",388.25,"369,575","1,738,893","98,260","9,781","41,593,574",354.37,1.032,,,,,
15890,INDIANA,WELLS,"2,512","9,446,874",313.39,"9,047,106",300.13,"61,236","317,055","21,477","2,336","9,563,065",341.15,0.983,,,,,
15900,INDIANA,WHITE,"4,088","16,562,096",337.62,"15,766,742",321.40,"211,439","539,603","44,312","3,835","15,372,151",334.03,0.976,,,,,
15910,INDIANA,WHITLEY,"2,562","8,256,126",268.54,"7,789,239",253.36,"80,739","357,556","28,592","2,263","7,965,780",293.33,0.940,,,,,
16000,IOWA,ADAIR,"1,217","4,249,310",290.97,"3,923,862",268.68,"105,728","165,532","54,188","1,142","5,673,800",414.03,0.883,,,,,
16010,IOWA,ADAMS,781,"3,634,662",387.82,"3,327,442",355.04,"109,148","149,114","48,958",733,"3,648,735",414.82,0.969,,,,,
16020,IOWA,ALLAMAKEE,"2,471","8,526,303",287.55,"7,867,863",265.34,"333,037","235,300","90,103","2,362","7,720,651",272.39,0.891,,,,,
16030,IOWA,APPANOOSE,"2,225","7,609,806",285.01,"6,988,622",261.75,"233,019","317,323","70,841","2,109","8,270,408",326.79,1.003,,,,,
16040,IOWA,AUDUBON,"1,254","4,389,359",291.69,"4,102,248",272.61,"93,866","144,807","48,437","1,194","5,513,083",384.78,0.908,,,,,
16050,IOWA,BENTON,"3,161","10,929,306",288.13,"10,145,790",267.47,"251,135","445,274","87,107","2,978","11,608,958",324.85,0.949,,,,,
16060,IOWA,BLACK HAWK,"16,222","60,037,882",308.42,"53,150,222",273.04,"1,991,011","4,325,028","571,621","15,266","69,558,955",379.71,1.033,,,,,
16070,IOWA,BOONE,"3,626","13,333,422",306.43,"12,701,034",291.90,"238,647","317,708","76,033","3,396","12,743,737",312.71,0.962,,,,,
16080,IOWA,BREMER,"4,137","16,224,113",326.81,"14,715,929",296.43,"526,053","845,052","137,079","3,919","19,184,905",407.95,0.955,,,,,
16090,IOWA,BUCHANAN,"2,999","10,839,305",301.19,"9,747,042",270.84,"371,664","629,151","91,448","2,841","12,498,671",366.62,0.923,,,,,
16100,IOWA,BUENA VISTA,"2,806","7,919,548",235.20,"7,599,336",225.69,"144,874","128,545","46,793","2,648","11,813,390",371.77,0.973,,,,,
16110,IOWA,BUTLER,"2,775","9,903,570",297.40,"8,889,013",266.94,"380,323","533,004","101,230","2,648","12,443,178",391.59,0.949,,,,,
16120,IOWA,CALHOUN,"2,009","7,318,813",303.58,"6,966,128",288.96,"137,987","172,139","42,559","1,919","8,555,361",371.52,0.991,,,,,
16130,IOWA,CARROLL,"3,745","11,451,556",254.82,"10,743,471",239.06,"264,522","339,243","104,320","3,579","12,173,437",283.45,0.939,,,,,
16140,IOWA,CASS,"2,711","9,556,680",293.76,"8,521,708",261.95,"431,085","392,892","210,995","2,593","11,480,618",368.96,0.850,,,,,
16150,IOWA,CEDAR,"2,415","7,897,431",272.51,"7,027,934",242.51,"373,107","374,300","122,090","2,214","8,301,865",312.48,0.914,,,,,
16160,IOWA,CERRO GORDO,"8,282","24,275,245",244.26,"21,665,164",217.99,"1,113,107","1,144,261","352,713","7,859","30,274,904",321.02,0.986,,,,,
16170,IOWA,CHEROKEE,"2,132","6,979,162",272.79,"6,680,560",261.12,"87,651","175,845","35,106","2,018","8,195,017",338.41,0.928,,,,,
16180,IOWA,CHICKASAW,"2,141","9,312,191",362.45,"8,551,193",332.83,"400,539","262,164","98,295","2,063","9,882,722",399.21,0.912,,,,,
16190,IOWA,CLARKE,"1,343","6,777,851",420.57,"6,410,937",397.80,"138,598","178,660","49,656","1,234","6,003,332",405.41,0.900,,,,,
16200,IOWA,CLAY,"3,184","9,191,829",240.57,"8,816,979",230.76,"140,353","187,512","46,985","3,063","10,593,026",288.20,0.906,,,,,
16210,IOWA,CLAYTON,"2,966","9,311,611",261.62,"8,852,716",248.73,"209,515","189,175","60,205","2,792","11,093,213",331.10,0.854,,,,,
16220,IOWA,CLINTON,"7,006","29,839,943",354.93,"27,073,181",322.02,"1,026,931","1,471,390","268,441","6,622","27,396,089",344.76,1.037,,,,,
16230,IOWA,CRAWFORD,"2,515","8,344,378",276.49,"7,283,318",241.33,"448,843","375,218","236,999","2,371","8,884,694",312.27,0.868,,,,,
16240,IOWA,DALLAS,"4,999","14,990,579",249.89,"13,528,205",225.52,"440,421","797,060","224,893","4,546","16,847,305",308.83,0.889,,,,,
16250,IOWA,DAVIS,"1,278","3,332,918",217.33,"3,041,593",198.33,"99,869","154,511","36,945","1,220","5,149,223",351.72,0.929,,,,,
16260,IOWA,DECATUR,"1,298","5,321,180",341.63,"4,923,584",316.10,"137,301","211,212","49,083","1,223","5,161,519",351.70,0.924,,,,,
16270,IOWA,DELAWARE,"2,224","7,261,405",272.09,"6,857,368",256.95,"138,257","226,762","39,018","2,119","8,695,565",341.97,0.927,,,,,
16280,IOWA,DES MOINES,"6,860","27,935,957",339.36,"25,345,001",307.88,"747,260","1,665,219","178,477","6,517","24,853,387",317.80,0.955,,,,,
16290,IOWA,DICKINSON,"3,743","9,814,182",218.50,"9,267,185",206.32,"180,295","306,222","60,480","3,580","12,808,040",298.14,0.852,,,,,
16300,IOWA,DUBUQUE,"8,718","27,676,592",264.55,"26,001,724",248.54,"779,998","727,482","167,388","7,955","27,390,613",286.93,0.892,,,,,
16310,IOWA,EMMET,"1,826","7,786,166",355.34,"7,493,501",341.98,"122,826","139,785","30,054","1,752","8,306,803",395.11,0.928,,,,,
16320,IOWA,FAYETTE,"3,402","14,814,968",362.90,"13,445,601",329.36,"593,661","619,230","156,476","3,272","15,026,613",382.71,0.955,,,,,
16330,IOWA,FLOYD,"2,950","12,639,266",357.04,"11,534,663",325.84,"630,568","337,840","136,195","2,814","11,951,048",353.92,0.930,,,,,
16340,IOWA,FRANKLIN,"1,701","5,391,284",264.12,"4,951,213",242.56,"204,220","181,305","54,546","1,631","6,918,864",353.51,0.885,,,,,
16350,IOWA,FREMONT,"1,283","6,971,253",452.80,"6,495,163",421.87,"216,693","197,275","62,122","1,221","5,919,600",404.01,0.988,,,,,
16360,IOWA,GREENE,"1,658","6,504,524",326.93,"6,295,207",316.41,"79,879","100,733","28,705","1,585","6,798,881",357.46,0.945,,,,,
16370,IOWA,GRUNDY,"1,974","7,036,383",297.04,"6,434,306",271.63,"211,689","337,282","53,106","1,888","8,752,467",386.32,0.921,,,,,
